entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qughjfwnczp3kcuzygemg0k8ypyp653z03nt7ju,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,394571,0.00394571,230.30320128,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3HhvuJQXeXzRjNzsFDh9oZimiwyjgLCa65,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,70747,0.00070747,41.29360896,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,385rmHwKqPpctBz4vJCP2fM5hH1VsQFznT,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,1200000,0.012,700.416,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,13AjesZjUfKczhvK8NWVdmkQozu6Ahp5zh,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,50320,0.0005032,29.3707776,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3C5ttPPCJbGgTDWr1tTXRRncoaR7wKEa2J,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,828222,0.00828222,483.41661696,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q68jwkxcsxxnl907nzjusp5nz3vry090ezt66dmtqr4lskqvrzwns87rmrv,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,99907,0.00099907,58.313717759999996,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qw4ha4n2g6ma0wkvwch2udzjlycgp9k007atsjf,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,8359409,0.08359409,4879.21984512,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q2ssl073ryd77vdyj5aj9l5uq8xmnhxkn5vs337,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,8899722,0.08899722,5194.58973696,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33x5aE8k7JaTiKj1m2M81xbfPthofocpZS,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,515000,0.00515,300.5952,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qwvdn6axtq9z9d4hhpe9drt6nfdle2vxawhy07y,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,85323,0.00085323,49.801328639999994,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3NiF1YqXkXhGewkyzMhgogRx9P7Di5xbYe,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,350228,0.00350228,204.42107904,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,36mPa2Ad9oo64V7MXZDhK3RsLErLTGxGJX,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,249895,0.00249895,145.85871360000002,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,365MjmQuAN9uhmxPf9DDBDxuz2qC7oasNA,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,127939,0.00127939,74.67543552000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,32TJwsHC4Sj2txmnS6x9uMpdGXxnpVXCnb,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,2190702,0.02190702,1278.66894336,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1quzsg4au0g4xpy82r33jqvpsw5v50pf66rx5usj,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,588079,0.00588079,343.24995072,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,14oU5HpwFL7nAPDVKD69rJBciZUsaQtsyC,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,5200000,0.052,3035.136,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3CDRar5s1KMXvvM3d2Y9nBC6HugniZs1v6,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,416190,0.0041619,242.92177919999997,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1713vF3L9saBsvGSxHPpKyFYHU6zPuWiV8,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,349729,0.00349729,204.12982272,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qlf48gm3znqjsxfas9mmvfwf7drvdwr3ffpwzn4,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,5510000,0.0551,3216.0768000000003,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q3unzt79c4vhwuflcfz6q4g50vtmsd2n29ezx4n,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,610006648,6.10006648,356048.68030464,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3PnrVubv4HScKapapa33oontuDSnjusdp2,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,372362,0.00372362,217.34025216,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QvfcFGw8cAZXJXpfuF6L3i9Fxz9j2afRh,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,99762,0.00099762,58.229084160000006,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,39VKLyWFFToAQjykKibDXYEMgEg8cp1sso,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,569699,0.00569699,332.52191232,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1Mv2RAarR6Lmwqa3d4jzDYXung4obP3dQL,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,457873,0.00457873,267.25131264,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Nwyj6wyz8BNVfReoiXeFZkbGERH69S5AJ,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,197280,0.0019728,115.14839039999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MkAe3e8LfZRWfmh8WrqjELEhVoAuLtgQK,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,245722,0.00245722,143.42301696,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3NBnmHnyex5Kwy5Xvz1KMeQDkuEhC1D4CJ,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,13134,0.00013134,7.66605312,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qg66g0afx4fm6zdx8xv7a23cy7vjpanj70s52h8,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,8757217,0.08757217,5111.41241856,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,39gwhcbHGeDknNSthFkeXGRVErtE9hFaZS,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,106622,0.00106622,62.23312896000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qlnjdc9mrvw2733cs7x9prpc6n8nxs4s2003fyz,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,175151,0.00175151,102.23213568,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qer5xrc0q6pnprxpv3n4zwgey9kpxecgtrrtl9rkugdkgzkuu7luq0kcxge,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,424022,0.00424022,247.49316096,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qhtv9tx769gxdsstha6c0j7rvjye3py63m60gch,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,4467951,0.04467951,2607.85363968,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Nq2kjou2zJv6wh3eeuJ5NFwWULkK1uWQ2,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,131469,0.00131469,76.73582592000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Eocwkj5Dffevte88aE61fBsPE3zu4oBx9,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,210313,0.00210313,122.75549183999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qs9wxt95vrh42plxxnpx5j5hgc90xyf4l2h8nwth5dvjt0658lyss7sevfn,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,94908,0.00094908,55.39590144,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33uEoFQDfKzwJf3csCw1fEyyeCdnaGJRwK,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,119391,0.00119391,69.68613888,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3LC25HULCajFhjA9A97izQLfWifSqbhWnU,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,479264,0.00479264,279.73681152,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33Ja8NKU22tUtEnHcPFdnroWU2zZjBxemR,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,2093050,0.0209305,1221.6714240000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MQD221Y9LY2cd5DjDkMoHYWj8etmrJLDf,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,420801,0.00420801,245.61312768,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MRYZkfmfKJ3XwknyfJPMJrxbVXGM3zRVK,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,416309,0.00416309,242.99123712000002,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qfv9wakydht3qeee4wmm4efnan8sc9l4qvq2ja6,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,1472000,0.01472,859.17696,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,34eu4V6QZf46g38mENnfMizGPZs8JqyvL1,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,17526,0.00017526,10.22957568,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3GdhoCMzxV77xMHW7G2jPGrgbyqdvW9Rjm,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,76315537,0.76315537,44543.85263616,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3CzzRCkab36yLTeCyx2ofcU3D64wGXU6ZV,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,133559,0.00133559,77.95571712,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qql5zfyupw3xtsfp3gymtvsmgk3qjqqtqs6ynd4vqrqdpd048208qdh88ud,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,197286,0.00197286,115.15189247999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33yX8UPNdDpQa3ZCbUfocdBxM9o4hubs1d,6dc2afb8a3045afff5fdfd662267ddff61759d513c0ec8a0ccb625566f52605e,2022-08-05 18:22:07,2686452,0.02686452,1568.0283033599999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qspuvxzu2vx6tnsrx86rczjzty5rjyel86kh9t3,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,57644077,0.57644077,33645.694863360004,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1FeJXNptCG4G8ZXRvH2cQVNPCXwbB8Ch2n,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,129453,0.00129453,75.55912703999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qst35huhh38n6tnd5nvh9vwk245dpa7zp8395c9,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,102699,0.00102699,59.943352319999995,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35v2nh6csJXLrZ888gPWzHBbWqvStd1SuE,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,120593,0.00120593,70.38772224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q27t2n8w4a9uc7x2heeh6u684wqktas23wdjmad,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,41836,0.00041836,24.41883648,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qvgqy5ngv48d2hda8wj80ddku2sxxrr0k0zy37m,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,632206,0.00632206,369.00599808,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qq7deml6zq23wsprs5se3wdagxxkf0v6g09ldex,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,529633,0.00529633,309.13618944,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qaz8jhhzmx8vch2mls2wjzuxtjnejvgvgr42e2t,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,12023,0.00012023,7.01758464,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3CRFC3pwDrmNNNTug4aLU3bdEkN7xmtn4n,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,35868,0.00035868,20.93543424,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3EkbgokYCxwSdq7YdpWy3N1wfLgKHiXvLJ,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,188579,0.00188579,110.06979072,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qg5x2c5cuel2qu777q6zhupzr33xw6f9jpjh9ss,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,421072,0.00421072,245.77130496,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,323Twtn7X9yFTvCMtG7ETRJVGGdLbLUkYf,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,44968,0.00044968,26.24692224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qer7jheutjcmjkx2yuv0qnlqawx7j0nle5200cr,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,94448,0.00094448,55.12740864,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3D2wC1TCUWoPysjBwgbBFyFK41X1Nu6twm,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,1000000,0.01,583.6800000000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qlqk5dakhpxmnrf6e4nnn9fe27xt68j05wv5ccn,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,1844915,0.01844915,1076.8399872,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,38RZP7dm2t8SiQctu446uSTdTqLXFTHa2L,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,35881,0.00035881,20.94302208,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qsa3lndg59vxu64nschd5m5uj8pldga2wt5a5vg,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,452317,0.00452317,264.00838656,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,17KKras6mn9zymeTMDWmnw6krn5uaFEnkF,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,21653289,0.21653289,12638.59172352,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3LT2QTM4XjCvBGVbmQSJ8z2XhTsZ78dnSr,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,172603,0.00172603,100.74491904,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1quzqcjhvh7jdwt8s4nlgek4r33xg6vtpzujwcga,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,10617,0.00010617,6.196930559999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,38gmqrhQ8o8Me5p6XpbLK5ZE8dbUjt5fF2,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,4857317,0.04857317,2835.11878656,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qyyj9wj543gdkg7sj27qhkywpxt4vnda6tty8es,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,12394,0.00012394,7.234129920000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3DYzj3TXzvDBjBq6PrPCc58MXgZvca6NMG,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,10617,0.00010617,6.196930559999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,38zzMyQ5FTwUnDR8MWCCe4Seo1cf8Hsm1n,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,14593,0.00014593,8.51764224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qmnagvd7qlddnf24jka52x0cnw74w3pntzmzzsz,0c76ca3e6a01561ee7d42b4beec70e487342834d3815b22b3c0aa91f70c27e1a,2022-08-05 09:53:19,8000000,0.08,4669.4400000000005,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
