entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,39GTZHDfzZkiQnB93a9EFA3iRbn2aGnzcL,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,113809,0.00113809,66.48038926,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,33J9j7qCyqAYpJu8KDK6e23eZnkF5EE5vq,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,102118,0.00102118,59.65120852,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,32e4MkUAhDDz3Kzeq441yZtD6SBZZFXAbG,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,45098,0.00045098,26.34354572,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1PtVahUQXfDiToycpsZSYgcmGbkDFZLgde,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,424351,0.00424351,247.88039314,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,374ViLoGq97xPrsE9cNwXgKbMiKV6VmVUL,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,127488,0.00127488,74.47084032,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,31wr8fF59bL8ea1cZzTqcT8fa9tvcVTyFp,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,226594,0.00226594,132.36261916,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qvnj25f5t40xjgyx80a9aevp0e7qq90z9uyunm8,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,6760000,0.0676,3948.7863999999995,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3FDDU6WVoVKit2ZynBvLcYQKQ7W5qhLUGa,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,45538,0.00045538,26.60056732,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3QvVJsrwDVSjKRoNUanSdP2PQ41yTv4d21,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,2434230,0.0243423,1421.9311122000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3E1v2nPWJ54v9pbvkQnjJ7NpTf8voHujtz,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,45537,0.00045537,26.599983180000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Cr3qnmu4zkvGjvDPUULdjZQ5pJtne2srK,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,3459000,0.03459,2020.5402600000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3D3puhpqNe8JGArmgPdkeQkwdaQC7fLLD1,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,1513772,0.01513772,884.25477608,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,12J63BYDviUbdeUTAM1u4YLcHv1oFiGpNj,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,5443915,0.05443915,3180.0085080999997,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38NaeRzQGFpNNTJLp137BdEFDiZWq1ncnp,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,106997,0.00106997,62.50122758,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1PznVjT7au2VrQYgePaSwZfB7kN6KKBM3y,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,179848,0.00179848,105.05641072,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3AsRmuSBXHYUzEmYxhXr4xysBG6JqsNm64,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,2268115,0.02268115,1324.8966961,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q0a23qr2fy6yhqedmp0d6pcjreylenhkkjltnnx9ewuxyctcfy78q9yxudx,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,564672,0.00564672,329.84750208,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,45532,0.00045532,26.597062479999998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3HwVQAjyGsgkRrezX5ypzWcAUHt6GhZkYd,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,784615,0.00784615,458.3250061,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1NBSAB1xtgN5BUbUJJtoe8ejySzmqwBjHG,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,1686879115,16.86879115,985373.5662361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qazlfmmw2y4p3gfhcwfrfj7wgrttyfm04r8vfq5,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,227693,0.00227693,133.00458902,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qlylx06vdvadjk38m2gpclxn7vp6uf8fvlflk5f,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,250377,0.00250377,146.25522078,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qee3y36napn0j5ma6tycld5arr4anmnk24tfn7m,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,145721,0.00145721,85.12146494,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Q4mtyw2EJhoy5rZ1MhXTpx8zbCTvQpETF,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29713,0.00029713,17.35655182,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,17gjTs5LiSevjBerfumk8e1kyiMZKucGS7,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,31575,0.00031575,18.4442205,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3DZvRfhUXYQQ2APHxgwzCWYRU7AHDsqD5C,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,227690,0.0022769,133.0028366,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,34s9t8ebXwWMzMhmqNfCdjkKYTL4ib9Pdk,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,569144,0.00569144,332.45977616,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qpkln9fq5n67z7y86j0t7hac698qqu7dxk4nelf,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,260052,0.00260052,151.90677527999998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qy0vmhlp3775vls9zxj2zrf33awl872fufuutvp,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,56921,0.00056921,33.24983294,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,391MQwZH8ivquPuL4QPpE2vbBviimwd4p6,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,107892,0.00107892,63.02403287999999,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,19WouVW6DJKrTXvEj6YFr4mycELvoyUhrm,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,13315,0.00013315,7.777824100000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,387n64dfVzmkNKk1CexzGFBVrv4CNECXNN,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,434883,0.00434883,254.03255561999998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3JXKUcLv7ZcEyS4gCVj5A8erB2Rh1te23B,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,8648874,0.08648874,5052.15325836,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3LSgfThQMRdtJBEtZWmiSqXgZU6VoFA2yB,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,569144,0.00569144,332.45977616,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3E3xfGXPu1PTRASLRVsGvUxpzqe7QWM8zK,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,227658,0.00227658,132.98414412,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qm0fw72vthyyqh6s3ujejuflc08y84unh29597c,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,45532,0.00045532,26.597062479999998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q6d2yd7p40j9f4zckal92s97v5re4qhfkdkla44,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,102448,0.00102448,59.84397472,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3NKQFGvbonCVRrrveE4CUmQdeTaEJcnjpX,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,211735,0.00211735,123.68288290000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3DzS7DkuC3BbCZn1A3tky5Yi89wPy42Zxy,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,180795,0.00180795,105.6095913,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qzelwpqlndgqd4m4szp2xnq7vy4zvnsq7y5gd7c,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,139827985,1.39827985,81679.1191579,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,34ARXpzcQ4iZ1iUJNgTTQBM8TSTqzAScsw,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,1000000,0.01,584.14,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q38ym3v77mht3mmgz7v8ckdc0l44e9543p7x8h8,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,229954,0.00229954,134.32532956,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qta26lw2kdjgpe37w7uxss8n9tlqshf32ahs506,90f5ca866febcd78e7ea6c862f2da11ec678a65cd0e2aee3acaa0b8aef1917cb,2022-03-25 02:52:56,29115,0.00029115,17.0072361,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36JpQHYCMNV9TqXgiQkGzkBZNVXwMj7cAd,9257b4282f7039d5bb0a5e4a6fbdd33bcfe09375c437be979a4915bcc0bba2d8,2022-03-22 23:01:14,83974051,0.83974051,49052.60215114,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,9257b4282f7039d5bb0a5e4a6fbdd33bcfe09375c437be979a4915bcc0bba2d8,2022-03-22 23:01:14,223897,0.00223897,130.78719357999998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3HS6rsmSkj7BjPLVFtKKb1MqJpSJJDAyqM,9257b4282f7039d5bb0a5e4a6fbdd33bcfe09375c437be979a4915bcc0bba2d8,2022-03-22 23:01:14,83749164,0.83749164,48921.23665896,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3JJWRETZq6SNqTAspSYEmnznaNTMKmM2D9,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,45492882,0.45492882,26574.21209148,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36ScBerGJMAHZB3zrR8LBfqwXvoyX7ViAm,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,115859,0.00115859,67.67787625999999,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,39hLAyNxt2KTgU3sJaAgmwH6VBfYH2fo9h,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,56742,0.00056742,33.14527188,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qveuslxvntpr2756944tt0m0zp9w0ufnyp6z240,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,279315,0.00279315,163.1590641,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q0yqudaqupmn8av6qyqhvt6gvj7r5md0zs5z9sf,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,10311,0.00010311,6.0230675399999996,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q0x3dkx5fat5jq2ysduxl340ekhzra8utw8yllud4ddn5f2py5zqqsmqfp4,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,101574,0.00101574,59.33343636,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3AscuTQPT8heyXxbaAV2xBVimpg8g66hek,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,119409,0.00119409,69.75157326,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3GJ15hDpBSxkh4EEuaybSTmLoXDdwoQp6v,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,112282,0.00112282,65.58840748,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3LCCq6WRDa6B4acBW9s8RKwoNCSdyyS3DT,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,70934,0.00070934,41.43538676,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1M5bvHqaVXa7YBk74BUrDVVVgcysZ9E1Ba,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,189485,0.00189485,110.6857679,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,34oedAqdcKXG7Mk2M6izPUsi6WwYa9w9De,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,47289,0.00047289,27.623396460000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qpxd6e2uenr7qnsmj2l8x9t8lyw3h4u2xes3zml,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,635117,0.00635117,370.99724438,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,39iwWfJ8DeXCGRmZU8qdkT76vgUJpyRxkL,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,496539,0.00496539,290.04829146000003,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qpd9sl08l8cu9r4jklmalwneqsw984csj5fg4y3,f2e73ef474e4914aa92faa09bca483ab75c033a54d72d1f6a5a4a6cd51b0a70d,2022-03-22 07:29:43,59120,0.0005912,34.5343568,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
